"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
507660;4840;48529;"1999-12-15 23:20:00";"1999-12-15 23:55:00";999.0000;999.0000;0.5830;1.0500;5.3;GEM;C;2
272501;7591;25051;"1999-12-16 00:30:00";"1999-12-16 01:15:00";141.0000;17.0000;0.7500;1.3200;5.7;GEM;C;2
502369;4787;48029;"1999-12-16 01:00:00";"1999-12-16 02:00:00";999.0000;999.0000;1.0000;1.0000;6;GEM;C;2
358068;214;32333;"1999-12-16 01:18:00";"1999-12-16 02:19:00";100.0000;20.0000;1.0170;1.0000;6.4;GEM;C;9
502371;4787;48029;"1999-12-16 02:00:00";"1999-12-16 03:00:00";999.0000;999.0000;1.0000;1.1100;6.5;GEM;C;2
358072;214;32333;"1999-12-16 02:19:00";"1999-12-16 03:19:00";115.0000;20.0000;1.0000;1.0000;6.3;GEM;C;7
443722;82;41467;"1999-12-16 02:50:00";"1999-12-16 03:30:00";115.0000;15.0000;0.6100;1.0000;6.28;GEM;P;4
443727;82;41467;"1999-12-16 03:30:00";"1999-12-16 04:10:00";125.0000;15.0000;0.6100;1.0000;6.31;GEM;P;1
443732;82;41467;"1999-12-16 04:10:00";"1999-12-16 04:50:00";130.0000;15.0000;0.6100;1.0000;6.3;GEM;P;2
443737;82;41467;"1999-12-16 04:50:00";"1999-12-16 05:33:00";140.0000;15.0000;0.6700;1.0000;6.28;GEM;P;2
320629;257;29179;"1999-12-16 05:10:00";"1999-12-16 06:10:00";90.0000;30.0000;1.0000;1.0000;6.2;GEM;C;1
320634;257;29179;"1999-12-16 06:20:00";"1999-12-16 07:20:00";105.0000;30.0000;1.0000;1.0000;6.15;GEM;C;5
320639;257;29179;"1999-12-16 07:25:00";"1999-12-16 08:25:00";120.0000;30.0000;1.0000;1.0000;6.2;GEM;C;2
320644;257;29179;"1999-12-16 08:25:00";"1999-12-16 09:25:00";135.0000;30.0000;1.0000;1.0000;6.2;GEM;C;1
526222;4988;50226;"1999-12-16 10:30:00";"1999-12-16 11:30:00";145.0000;13.0000;1.0000;1.0000;4.5;GEM;C;1
402142;3925;37249;"1999-12-16 12:00:00";"1999-12-16 13:00:00";999.0000;999.0000;1.0000;1.0000;5.7;GEM;C;13
402146;3925;37249;"1999-12-16 13:00:00";"1999-12-16 14:00:00";999.0000;999.0000;1.0000;1.0000;6;GEM;C;17
402151;3925;37249;"1999-12-16 14:00:00";"1999-12-16 15:00:00";999.0000;999.0000;1.0000;1.0000;6.3;GEM;C;19
402156;3925;37249;"1999-12-16 15:00:00";"1999-12-16 16:00:00";999.0000;999.0000;1.0000;1.0000;6.3;GEM;C;20
174386;235;15945;"1999-12-16 15:15:00";"1999-12-16 16:15:00";110.0000;30.0000;1.0000;1.0000;5.1;GEM;C;4
376810;3695;34101;"1999-12-16 15:44:00";"1999-12-16 16:44:00";999.0000;999.0000;0.8420;1.0000;6.6;GEM;C;4
311922;3284;28205;"1999-12-16 16:00:00";"1999-12-16 17:00:00";999.0000;999.0000;1.0000;1.0000;6.1;GEM;C;16
376816;3695;34101;"1999-12-16 16:44:00";"1999-12-16 17:14:00";999.0000;999.0000;0.3830;1.0000;6.6;GEM;C;2
311924;3284;28205;"1999-12-16 17:00:00";"1999-12-16 18:00:00";999.0000;999.0000;1.0000;1.0000;6.1;GEM;C;20
311926;3284;28205;"1999-12-16 18:00:00";"1999-12-16 19:00:00";999.0000;999.0000;1.0000;1.0000;6.1;GEM;C;18
380395;3749;34523;"1999-12-16 20:31:00";"1999-12-16 23:10:00";75.0000;30.0000;2.5300;1.0000;5.73;GEM;P;7
516366;60;49374;"1999-12-16 21:05:00";"1999-12-16 21:35:00";999.0000;999.0000;0.4800;1.0000;5.2;GEM;P;0
599661;49;56486;"1999-12-16 21:30:00";"1999-12-16 23:05:00";90.0000;50.0000;1.5200;1.0000;5.85;GEM;P;0
376822;3695;34102;"1999-12-17 17:05:00";"1999-12-17 19:00:00";999.0000;999.0000;1.2920;1.0000;6;GEM;C;4
376828;3695;34102;"1999-12-17 19:00:00";"1999-12-17 20:05:00";999.0000;999.0000;0.9250;1.0000;6;GEM;C;0
20533;793;1792;"1999-12-17 20:00:00";"1999-12-17 21:30:00";999.0000;999.0000;1.4900;1.0000;4.75;GEM;P;0
102204;1623;8901;"1999-12-17 21:15:00";"1999-12-17 22:47:00";105.0000;40.0000;1.5200;1.0000;4.93;GEM;P;0
320649;257;29180;"1999-12-18 08:25:00";"1999-12-18 09:25:00";160.0000;20.0000;1.0000;1.0000;6;GEM;C;4
320653;257;29180;"1999-12-18 09:25:00";"1999-12-18 10:40:00";180.0000;20.0000;1.1500;1.0000;6;GEM;C;2
402161;3925;37250;"1999-12-18 18:30:00";"1999-12-18 19:30:00";999.0000;999.0000;1.0000;1.2500;6.3;GEM;C;3
376834;3695;34103;"1999-12-18 18:54:00";"1999-12-18 19:30:00";999.0000;999.0000;0.4750;1.0000;6.4;GEM;C;1
376839;3695;34103;"1999-12-18 19:30:00";"1999-12-18 20:30:00";999.0000;999.0000;0.8670;1.0000;6.3;GEM;C;1
402165;3925;37250;"1999-12-18 19:30:00";"1999-12-18 20:45:00";999.0000;999.0000;1.2500;1.2500;6.2;GEM;C;3
266306;2953;24370;"1999-12-19 23:00:00";"1999-12-20 01:00:00";88.0000;8.0000;1.9900;1.6000;4.5;GEM;P;0
358508;214;32368;"2000-12-05 01:36:00";"2000-12-05 03:08:00";130.0000;25.0000;1.5300;1.0000;6.2;GEM;C;5
153798;168;13997;"2000-12-06 10:19:00";"2000-12-06 11:26:00";147.0000;6.0000;1.0300;1.0000;6.1;GEM;C;1
112147;1693;9885;"2000-12-07 02:05:00";"2000-12-07 03:20:00";130.0000;40.0000;1.1200;1.0000;6.13;GEM;P;0
526254;4988;50230;"2000-12-07 10:10:00";"2000-12-07 11:10:00";80.0000;40.0000;1.0000;1.0000;4.5;GEM;C;1
102451;1623;8965;"2000-12-07 21:55:00";"2000-12-07 22:55:00";120.0000;80.0000;0.9700;1.0000;5;GEM;P;1
21863;793;1930;"2000-12-08 01:00:00";"2000-12-08 02:00:00";90.0000;50.0000;0.8700;2.0000;5.2;GEM;P;4
96999;1591;8421;"2000-12-08 01:00:00";"2000-12-08 02:05:00";112.0000;60.0000;1.0000;1.0000;6.3;GEM;P;0
21868;793;1930;"2000-12-08 02:00:00";"2000-12-08 03:00:00";90.0000;50.0000;0.8700;1.5400;5.3;GEM;P;3
97004;1591;8421;"2000-12-08 02:05:00";"2000-12-08 03:10:00";112.0000;60.0000;1.0000;1.0000;6.5;GEM;P;1
21873;793;1930;"2000-12-08 03:00:00";"2000-12-08 04:00:00";90.0000;50.0000;0.8700;1.2500;5.3;GEM;P;4
21878;793;1930;"2000-12-08 04:00:00";"2000-12-08 05:00:00";90.0000;50.0000;0.9000;1.0000;5;GEM;P;3
213413;520;19405;"2000-12-08 22:45:00";"2000-12-08 23:45:00";90.0000;30.0000;1.0000;1.4300;5.2;GEM;C;3
444042;82;41526;"2000-12-09 03:45:00";"2000-12-09 05:30:00";145.0000;25.0000;1.6700;1.0000;6.15;GEM;P;5
139216;1968;12799;"2000-12-13 03:01:00";"2000-12-13 04:01:00";75.0000;12.0000;1.0000;1.0000;5;GEM;C;10
340851;154;30853;"2000-12-13 04:50:00";"2000-12-13 05:10:00";220.0000;38.0000;0.2500;1.1100;5.4;GEM;C;7
340856;154;30853;"2000-12-13 05:29:00";"2000-12-13 05:44:00";180.0000;15.0000;0.2500;1.1800;5.4;GEM;C;11
340861;154;30853;"2000-12-13 06:06:00";"2000-12-13 06:21:00";220.0000;38.0000;0.2500;1.0000;5.4;GEM;C;8
85513;249;7594;"2000-12-13 06:20:00";"2000-12-13 07:00:00";999.0000;999.0000;0.6600;1.0000;4.5;GEM;C;14
85515;249;7594;"2000-12-13 07:25:00";"2000-12-13 08:10:00";999.0000;999.0000;0.7500;1.0000;4.5;GEM;C;5
289180;3152;26200;"2000-12-13 09:26:00";"2000-12-13 09:48:00";999.0000;999.0000;0.3300;1.4000;4.8;GEM;C;4
300360;177;27124;"2000-12-13 10:15:00";"2000-12-13 11:00:00";185.0000;30.0000;0.5800;1.0000;4.5;GEM;C;10
192845;2360;17416;"2000-12-13 15:00:00";"2000-12-13 16:00:00";140.0000;-29.0000;1.0000;1.0400;5.2;GEM;C;5
407417;3990;37701;"2000-12-13 15:30:00";"2000-12-13 16:30:00";87.0000;26.0000;1.0000;1.0000;5.6;GEM;C;12
192847;2360;17416;"2000-12-13 16:00:00";"2000-12-13 16:30:00";155.0000;-29.0000;0.5000;1.0500;5.15;GEM;C;6
192849;2360;17416;"2000-12-13 16:30:00";"2000-12-13 17:00:00";162.0000;-29.0000;0.5000;1.0500;5.15;GEM;C;3
407419;3990;37701;"2000-12-13 16:30:00";"2000-12-13 17:30:00";87.0000;26.0000;1.0000;1.0000;5.7;GEM;C;12
192851;2360;17416;"2000-12-13 17:00:00";"2000-12-13 17:15:00";170.0000;-29.0000;0.2500;1.0600;5.1;GEM;C;1
247122;199;22831;"2000-12-13 17:00:00";"2000-12-13 18:00:00";60.0000;20.0000;1.0000;1.1100;5.7;GEM;C;4
247124;199;22831;"2000-12-13 18:00:00";"2000-12-13 19:00:00";60.0000;20.0000;1.0000;1.1100;5.5;GEM;C;11
97009;1591;8422;"2000-12-13 18:45:00";"2000-12-13 19:08:00";45.0000;40.0000;0.3330;1.0000;5.5;GEM;C;4
280417;3101;25695;"2000-12-13 18:45:00";"2000-12-13 19:07:00";20.0000;55.0000;0.3330;1.0000;5.5;GEM;C;7
282271;3105;25809;"2000-12-13 18:45:00";"2000-12-13 19:07:00";0.0000;90.0000;0.3330;1.0000;5.5;GEM;C;10
247127;199;22831;"2000-12-13 19:00:00";"2000-12-13 20:00:00";60.0000;20.0000;1.0000;1.1100;5.4;GEM;C;17
280421;3101;25695;"2000-12-13 19:07:00";"2000-12-13 19:29:00";20.0000;55.0000;0.3330;1.0000;5.42;GEM;C;7
282275;3105;25809;"2000-12-13 19:07:00";"2000-12-13 19:29:00";0.0000;90.0000;0.3330;1.0000;5.42;GEM;C;10
97013;1591;8422;"2000-12-13 19:08:00";"2000-12-13 19:30:00";45.0000;40.0000;0.3330;1.0000;5.43;GEM;C;6
280425;3101;25695;"2000-12-13 19:29:00";"2000-12-13 19:51:00";20.0000;55.0000;0.3330;1.1800;5.36;GEM;C;7
282279;3105;25809;"2000-12-13 19:29:00";"2000-12-13 19:51:00";0.0000;90.0000;0.3330;1.1900;5.36;GEM;C;6
97017;1591;8422;"2000-12-13 19:30:00";"2000-12-13 19:52:00";45.0000;40.0000;0.3330;1.0000;5.36;GEM;C;8
444047;82;41527;"2000-12-13 19:30:00";"2000-12-13 20:03:00";10.0000;45.0000;0.5200;1.2000;5.77;GEM;C;12
340866;154;30854;"2000-12-13 19:34:00";"2000-12-13 19:53:00";310.0000;45.0000;0.2500;1.0000;5.5;GEM;C;11
280430;3101;25695;"2000-12-13 19:51:00";"2000-12-13 20:24:00";20.0000;55.0000;0.5000;1.0900;5.36;GEM;C;13
282283;3105;25809;"2000-12-13 19:51:00";"2000-12-13 20:24:00";0.0000;90.0000;0.5000;1.1000;5.36;GEM;C;18
97021;1591;8422;"2000-12-13 19:52:00";"2000-12-13 20:25:00";45.0000;40.0000;0.5000;1.1000;5.36;GEM;C;16
444049;82;41527;"2000-12-13 20:03:00";"2000-12-13 20:25:00";10.0000;50.0000;0.3600;1.0500;5.73;GEM;C;12
272925;7591;25091;"2000-12-13 20:10:00";"2000-12-13 20:25:00";60.0000;75.0000;0.2500;1.3600;5.8;GEM;C;5
272930;7591;25091;"2000-12-13 20:25:00";"2000-12-13 20:40:00";60.0000;75.0000;0.2500;1.3000;5.8;GEM;C;5
247130;199;22831;"2000-12-13 20:30:00";"2000-12-13 21:30:00";70.0000;0.0000;1.0000;1.2500;5.2;GEM;C;14
272935;7591;25091;"2000-12-13 20:40:00";"2000-12-13 20:55:00";60.0000;75.0000;0.2500;1.2500;5.75;GEM;C;5
272941;7591;25091;"2000-12-13 20:55:00";"2000-12-13 21:10:00";60.0000;75.0000;0.2500;1.2700;5.7;GEM;C;4
272947;7591;25091;"2000-12-13 21:10:00";"2000-12-13 21:30:00";60.0000;75.0000;0.3330;1.4200;5.6;GEM;C;6
247135;199;22831;"2000-12-13 21:30:00";"2000-12-13 22:05:00";70.0000;0.0000;0.5800;1.4300;5.1;GEM;C;13
272953;7591;25091;"2000-12-13 22:10:00";"2000-12-13 22:25:00";60.0000;75.0000;0.2500;1.3000;5.5;GEM;C;4
235836;2832;21812;"2000-12-13 22:20:00";"2000-12-13 22:50:00";60.0000;55.0000;0.5000;1.0000;5;GEM;C;28
551911;5214;53093;"2000-12-13 22:20:00";"2000-12-13 22:50:00";75.0000;0.0000;0.4800;1.1200;5;GEM;C;17
272959;7591;25091;"2000-12-13 22:25:00";"2000-12-13 22:40:00";60.0000;75.0000;0.2500;1.4200;5.4;GEM;C;4
87179;8001;7782;"2000-12-13 22:31:00";"2000-12-13 23:00:00";30.0000;35.0000;0.4700;1.1700;5;GEM;C;13
5365;673;507;"2000-12-13 22:37:00";"2000-12-13 22:52:00";40.0000;50.0000;0.2420;1.1100;5;GEM;C;6
272965;7591;25091;"2000-12-13 22:40:00";"2000-12-13 22:52:00";60.0000;75.0000;0.2000;1.3300;5.4;GEM;C;3
340870;154;30854;"2000-12-13 22:47:00";"2000-12-13 23:47:00";30.0000;23.0000;1.0000;1.0000;5.25;GEM;C;31
5367;673;507;"2000-12-13 22:52:00";"2000-12-13 23:07:00";40.0000;50.0000;0.2380;1.1800;5;GEM;C;8
247140;199;22831;"2000-12-13 23:00:00";"2000-12-14 00:00:00";70.0000;0.0000;1.0000;1.2500;5;GEM;C;21
87181;8001;7782;"2000-12-13 23:01:00";"2000-12-13 23:20:00";30.0000;35.0000;0.3000;1.0500;5;GEM;C;10
5369;673;507;"2000-12-13 23:07:00";"2000-12-13 23:22:00";40.0000;50.0000;0.2430;1.1100;5.1;GEM;C;5
278045;3068;25467;"2000-12-13 23:15:00";"2000-12-14 00:23:00";112.0000;33.0000;1.0000;1.0000;5.1;GEM;P;27
5371;673;507;"2000-12-13 23:22:00";"2000-12-13 23:37:00";40.0000;50.0000;0.2420;1.1100;5;GEM;C;4
97026;1591;8422;"2000-12-13 23:35:00";"2000-12-13 23:57:00";45.0000;40.0000;0.3330;1.1500;5.36;GEM;C;18
280435;3101;25695;"2000-12-13 23:35:00";"2000-12-13 23:57:00";20.0000;55.0000;0.3330;1.1500;5.36;GEM;C;16
282288;3105;25809;"2000-12-13 23:35:00";"2000-12-13 23:57:00";0.0000;90.0000;0.3330;1.1600;5.36;GEM;C;19
87183;8001;7782;"2000-12-13 23:46:00";"2000-12-14 00:05:00";30.0000;35.0000;0.3000;1.0000;5.1;GEM;C;10
97032;1591;8422;"2000-12-13 23:57:00";"2000-12-14 00:19:00";45.0000;40.0000;0.3330;1.0000;5.36;GEM;C;20
280441;3101;25695;"2000-12-13 23:57:00";"2000-12-14 00:19:00";20.0000;55.0000;0.3330;1.0000;5.36;GEM;C;13
282294;3105;25809;"2000-12-13 23:57:00";"2000-12-14 00:19:00";0.0000;90.0000;0.3330;1.0000;5.36;GEM;C;15
247145;199;22831;"2000-12-14 00:00:00";"2000-12-14 01:00:00";60.0000;20.0000;1.0000;1.2500;4.9;GEM;C;15
87185;8001;7782;"2000-12-14 00:06:00";"2000-12-14 00:25:00";30.0000;35.0000;0.3000;1.0000;5.1;GEM;C;11
97038;1591;8422;"2000-12-14 00:19:00";"2000-12-14 00:41:00";45.0000;40.0000;0.3330;1.5700;5.36;GEM;C;19
280447;3101;25695;"2000-12-14 00:19:00";"2000-12-14 00:41:00";20.0000;55.0000;0.3330;1.1500;5.35;GEM;C;16
282300;3105;25809;"2000-12-14 00:19:00";"2000-12-14 00:41:00";0.0000;90.0000;0.3330;1.1600;5.36;GEM;C;17
340876;154;30854;"2000-12-14 00:22:00";"2000-12-14 01:22:00";30.0000;42.0000;1.0000;1.0000;5.4;GEM;C;40
87187;8001;7782;"2000-12-14 00:26:00";"2000-12-14 00:45:00";30.0000;35.0000;0.3000;1.0000;5.1;GEM;C;10
97044;1591;8422;"2000-12-14 00:41:00";"2000-12-14 00:53:00";45.0000;40.0000;0.1660;1.4200;5.36;GEM;C;4
280453;3101;25695;"2000-12-14 00:41:00";"2000-12-14 00:57:00";20.0000;55.0000;0.2500;1.0000;5.35;GEM;C;4
282306;3105;25809;"2000-12-14 00:41:00";"2000-12-14 00:57:00";0.0000;90.0000;0.2500;1.0000;5.36;GEM;C;4
87189;8001;7782;"2000-12-14 00:46:00";"2000-12-14 01:01:00";30.0000;35.0000;0.2250;1.0000;5.1;GEM;C;9
247150;199;22831;"2000-12-14 01:00:00";"2000-12-14 01:20:00";70.0000;40.0000;0.3300;1.3300;5;GEM;C;7
340882;154;30854;"2000-12-14 02:08:00";"2000-12-14 03:10:00";0.0000;90.0000;1.0000;1.0000;5.4;GEM;C;51
247155;199;22831;"2000-12-14 02:10:00";"2000-12-14 03:10:00";70.0000;40.0000;1.0000;1.1100;5.1;GEM;C;25
344970;3420;31172;"2000-12-14 02:26:00";"2000-12-14 03:26:00";999.0000;999.0000;1.0000;1.0000;5.5;GEM;C;21
507674;4840;48532;"2000-12-14 02:29:00";"2000-12-14 03:29:00";999.0000;999.0000;1.0000;1.0000;5;GEM;C;25
97050;1591;8422;"2000-12-14 02:30:00";"2000-12-14 02:52:00";999.0000;999.0000;0.3330;1.6400;5.25;GEM;C;8
280459;3101;25695;"2000-12-14 02:30:00";"2000-12-14 02:52:00";20.0000;55.0000;0.3330;1.1800;5.35;GEM;C;9
280014;3100;25661;"2000-12-14 03:03:00";"2000-12-14 03:33:00";70.0000;17.0000;0.4800;1.0500;5;GEM;C;8
374954;3687;33779;"2000-12-14 03:05:00";"2000-12-14 04:00:00";60.0000;24.0000;0.4700;1.0000;5;GEM;C;9
432823;4330;40330;"2000-12-14 03:07:00";"2000-12-14 03:34:00";70.0000;17.0000;0.4250;1.0000;5;GEM;C;9
247160;199;22831;"2000-12-14 03:10:00";"2000-12-14 04:15:00";80.0000;40.0000;1.0800;1.1100;5;GEM;C;22
182959;2237;16686;"2000-12-14 03:16:00";"2000-12-14 04:00:00";90.0000;-16.0000;0.3640;1.0000;4.9;GEM;C;7
344972;3420;31172;"2000-12-14 03:26:00";"2000-12-14 04:26:00";999.0000;999.0000;1.0000;1.0000;5.5;GEM;C;19
507676;4840;48532;"2000-12-14 03:43:00";"2000-12-14 04:43:00";999.0000;999.0000;1.0000;1.0000;5;GEM;C;26
182961;2237;16686;"2000-12-14 04:00:00";"2000-12-14 04:54:00";100.0000;-16.0000;0.7970;1.0000;4.9;GEM;C;7
340888;154;30854;"2000-12-14 04:00:00";"2000-12-14 05:02:00";210.0000;64.0000;1.0000;1.0600;5.4;GEM;C;29
374956;3687;33779;"2000-12-14 04:00:00";"2000-12-14 05:00:00";60.0000;24.0000;0.9500;1.0000;5;GEM;C;16
280017;3100;25661;"2000-12-14 04:14:00";"2000-12-14 05:00:00";90.0000;17.0000;0.7000;1.0500;5;GEM;C;10
432825;4330;40330;"2000-12-14 04:14:00";"2000-12-14 05:00:00";90.0000;17.0000;0.5920;1.0000;5;GEM;C;9
344974;3420;31172;"2000-12-14 04:26:00";"2000-12-14 05:26:00";999.0000;999.0000;1.0000;1.0000;5.5;GEM;C;8
280020;3100;25661;"2000-12-14 05:00:00";"2000-12-14 06:00:00";100.0000;17.0000;0.9400;1.0500;5;GEM;C;21
374958;3687;33779;"2000-12-14 05:00:00";"2000-12-14 05:28:00";999.0000;999.0000;0.4500;1.0000;5;GEM;C;4
432827;4330;40330;"2000-12-14 05:00:00";"2000-12-14 05:12:00";100.0000;17.0000;0.1940;1.0000;5;GEM;C;2
344976;3420;31172;"2000-12-14 05:26:00";"2000-12-14 06:26:00";999.0000;999.0000;1.0000;1.0000;5.5;GEM;C;16
526256;4988;50231;"2000-12-14 10:40:00";"2000-12-14 12:10:00";110.0000;30.0000;1.5000;1.0000;4;GEM;C;9
192853;2360;17417;"2000-12-14 15:00:00";"2000-12-14 17:30:00";141.0000;-29.0000;2.5000;1.0000;5.2;GEM;C;0
222182;2695;20543;"2000-12-15 12:40:00";"2000-12-15 13:40:00";87.0000;-6.0000;1.0000;1.0000;6.45;GEM;C;2
315128;7956;28691;"2000-12-15 12:40:00";"2000-12-15 13:40:00";87.0000;-6.0000;1.0000;1.0000;6.55;GEM;C;1
498036;4754;47632;"2000-12-15 23:42:00";"2000-12-16 00:51:00";999.0000;999.0000;1.0000;1.0400;5.34;GEM;P;6
498040;4754;47632;"2000-12-16 00:51:00";"2000-12-16 01:34:00";999.0000;999.0000;0.6670;1.1100;5.12;GEM;P;3
21884;793;1931;"2000-12-16 03:00:00";"2000-12-16 04:00:00";90.0000;50.0000;0.9500;1.0000;5.25;GEM;P;0
222185;2695;20544;"2000-12-16 12:25:00";"2000-12-16 13:25:00";84.0000;-6.0000;1.0000;1.0000;6.2;GEM;C;0
315132;7956;28692;"2000-12-16 12:25:00";"2000-12-16 13:25:00";84.0000;-6.0000;1.0000;1.0000;6.5;GEM;C;0
61972;1160;5198;"2000-12-16 12:30:00";"2000-12-16 13:30:00";85.0000;-6.0000;0.9100;1.0000;6;GEM;C;1
315134;7956;28692;"2000-12-16 13:25:00";"2000-12-16 14:10:00";99.0000;-6.0000;0.7500;1.0000;6.5;GEM;C;0
61974;1160;5198;"2000-12-16 13:30:00";"2000-12-16 14:10:00";100.0000;-6.0000;0.6700;1.0000;5.8;GEM;C;0
222187;2695;20544;"2000-12-16 13:30:00";"2000-12-16 14:30:00";100.0000;-6.0000;1.0000;1.0000;6.3;GEM;C;1
222189;2695;20544;"2000-12-16 14:30:00";"2000-12-16 15:30:00";115.0000;-6.0000;1.0000;1.0000;6.5;GEM;C;0
6146;67;582;"2000-12-16 19:31:00";"2000-12-16 20:39:00";55.0000;28.0000;0.9000;1.1100;5.81;GEM;P;0
76977;1399;6810;"2000-12-18 22:15:00";"2000-12-18 23:30:00";999.0000;999.0000;1.2100;1.0500;5.6;GEM;P;0
486472;4651;46336;"2001-12-07 16:53:00";"2001-12-07 19:02:00";50.0000;50.0000;2.1200;1.0000;5.38;GEM;P;0
248628;199;22941;"2001-12-07 18:00:00";"2001-12-07 19:00:00";40.0000;30.0000;1.0000;1.0000;5.9;GEM;C;0
248632;199;22941;"2001-12-07 19:00:00";"2001-12-07 20:00:00";40.0000;30.0000;1.0000;1.0000;6;GEM;C;0
248636;199;22941;"2001-12-07 20:00:00";"2001-12-07 21:00:00";60.0000;20.0000;1.0000;1.0000;5.9;GEM;C;2
486476;4651;46336;"2001-12-07 20:59:00";"2001-12-07 23:00:00";60.0000;25.0000;1.9700;1.0000;5.21;GEM;P;2
248641;199;22941;"2001-12-07 21:00:00";"2001-12-07 22:00:00";60.0000;20.0000;1.0000;1.0000;6;GEM;C;1
248646;199;22941;"2001-12-07 22:00:00";"2001-12-07 23:00:00";60.0000;20.0000;1.0000;1.0000;6;GEM;C;3
507686;4840;48535;"2001-12-07 22:15:00";"2001-12-07 23:15:00";999.0000;999.0000;1.0000;1.0000;5.4;GEM;C;4
125236;1822;11090;"2001-12-07 23:22:00";"2001-12-07 23:42:00";999.0000;999.0000;0.3250;1.0000;5.4;GEM;C;0
248651;199;22941;"2001-12-07 23:30:00";"2001-12-08 00:30:00";90.0000;20.0000;1.0000;1.0000;5.9;GEM;C;4
248656;199;22941;"2001-12-08 00:30:00";"2001-12-08 01:30:00";90.0000;20.0000;1.0000;1.0000;5.8;GEM;C;3
125239;1822;11090;"2001-12-08 01:28:00";"2001-12-08 02:00:00";999.0000;999.0000;0.5250;1.0000;5.4;GEM;C;1
248661;199;22941;"2001-12-08 01:30:00";"2001-12-08 02:30:00";90.0000;20.0000;1.0000;1.0000;5.8;GEM;C;4
248666;199;22941;"2001-12-08 02:30:00";"2001-12-08 03:30:00";90.0000;20.0000;1.0000;1.0000;5.7;GEM;C;2
147601;2035;13602;"2001-12-08 18:00:00";"2001-12-08 19:00:00";40.0000;30.0000;1.0000;1.0000;5.5;GEM;C;1
248671;199;22942;"2001-12-08 18:00:00";"2001-12-08 19:00:00";40.0000;30.0000;1.0000;1.0000;5.5;GEM;C;1
605868;5613;57117;"2001-12-08 18:00:00";"2001-12-08 19:00:00";40.0000;30.0000;1.0000;1.0000;5.6;GEM;C;0
147605;2035;13602;"2001-12-08 19:00:00";"2001-12-08 20:00:00";40.0000;30.0000;1.0000;1.0000;5.7;GEM;C;0
248675;199;22942;"2001-12-08 19:00:00";"2001-12-08 20:00:00";40.0000;30.0000;1.0000;1.0000;5.7;GEM;C;1
605872;5613;57117;"2001-12-08 19:00:00";"2001-12-08 20:00:00";40.0000;30.0000;1.0000;1.0000;5.6;GEM;C;0
147609;2035;13602;"2001-12-08 20:00:00";"2001-12-08 21:00:00";60.0000;20.0000;1.0000;1.0000;5.7;GEM;C;2
248679;199;22942;"2001-12-08 20:00:00";"2001-12-08 21:00:00";60.0000;20.0000;1.0000;1.0000;5.8;GEM;C;3
605876;5613;57117;"2001-12-08 20:00:00";"2001-12-08 21:00:00";60.0000;20.0000;1.0000;1.0000;5.7;GEM;C;2
147614;2035;13602;"2001-12-08 22:00:00";"2001-12-08 23:00:00";60.0000;20.0000;1.0000;1.0000;5.7;GEM;C;2
248684;199;22942;"2001-12-08 22:00:00";"2001-12-08 23:00:00";60.0000;20.0000;1.0000;1.0000;5.8;GEM;C;2
605881;5613;57117;"2001-12-08 22:00:00";"2001-12-08 23:00:00";60.0000;20.0000;1.0000;1.0000;5.7;GEM;C;3
333188;3356;30093;"2001-12-08 22:08:00";"2001-12-08 22:59:00";999.0000;999.0000;0.8500;1.0000;5.3;GEM;C;1
147619;2035;13602;"2001-12-08 23:00:00";"2001-12-09 00:00:00";60.0000;20.0000;1.0000;1.0000;5.8;GEM;C;1
248689;199;22942;"2001-12-08 23:00:00";"2001-12-09 00:00:00";60.0000;20.0000;1.0000;1.0000;5.7;GEM;C;4
605886;5613;57117;"2001-12-08 23:00:00";"2001-12-09 00:00:00";60.0000;20.0000;1.0000;1.0000;5.8;GEM;C;3
147624;2035;13602;"2001-12-09 00:00:00";"2001-12-09 01:00:00";130.0000;30.0000;1.0000;1.0000;5.8;GEM;C;3
248694;199;22942;"2001-12-09 00:00:00";"2001-12-09 01:00:00";130.0000;30.0000;1.0000;1.0000;5.7;GEM;C;4
605891;5613;57117;"2001-12-09 00:00:00";"2001-12-09 01:00:00";130.0000;30.0000;1.0000;1.0000;5.7;GEM;C;2
97850;1591;8493;"2001-12-09 17:30:00";"2001-12-09 18:03:00";15.0000;35.0000;0.5000;1.0000;6.2;GEM;P;1
507688;4840;48536;"2001-12-09 20:06:00";"2001-12-09 21:06:00";999.0000;999.0000;1.0000;1.0000;5;GEM;C;0
565065;211;54123;"2001-12-09 20:25:00";"2001-12-09 21:55:00";82.0000;30.0000;1.5000;1.0000;6.2;GEM;C;4
565069;211;54123;"2001-12-09 21:55:00";"2001-12-09 22:55:00";82.0000;30.0000;1.0000;1.0000;6.2;GEM;C;4
359634;214;32418;"2001-12-09 22:27:00";"2001-12-09 23:30:00";75.0000;30.0000;1.0500;1.0000;6;GEM;C;4
53425;125;4540;"2001-12-09 22:45:00";"2001-12-10 01:20:00";110.0000;22.0000;2.1800;1.0000;6.36;GEM;P;3
565074;211;54123;"2001-12-09 22:55:00";"2001-12-09 23:55:00";82.0000;30.0000;1.0000;1.0000;6.2;GEM;C;5
359639;214;32418;"2001-12-09 23:30:00";"2001-12-10 00:30:00";90.0000;30.0000;1.0000;1.0000;6;GEM;C;4
