"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
132924;1905;11951;"1994-08-09 23:31:00";"1994-08-10 01:01:00";999.0000;999.0000;1.1800;1.0000;5.96;PER;C;11
49851;1034;4164;"1994-08-09 23:32:00";"1994-08-10 02:08:00";330.0000;50.0000;1.3800;1.0000;5.05;PER;C;7
578543;7;54979;"1994-08-09 23:32:00";"1994-08-10 02:08:00";330.0000;50.0000;1.3800;1.0000;5.05;PER;C;7
409082;4032;37864;"1994-08-09 23:32:00";"1994-08-10 02:08:00";330.0000;50.0000;1.3700;1.0000;5.16;PER;C;3
409546;4042;37902;"1994-08-09 23:32:00";"1994-08-10 02:08:00";330.0000;50.0000;1.3700;1.0000;5.08;PER;C;2
366867;36;33026;"1994-08-09 23:34:00";"1994-08-10 01:37:00";345.0000;30.0000;1.9600;1.0000;6.43;PER;C;37
632251;5764;59298;"1994-08-09 23:41:00";"1994-08-10 00:35:00";280.0000;40.0000;0.9000;1.0000;6;PER;C;6
502571;4792;48065;"1994-08-09 23:50:00";"1994-08-10 01:00:00";999.0000;999.0000;1.0600;1.0000;5.5;PER;P;6
214060;7178;19449;"1994-08-09 23:50:00";"1994-08-10 01:00:00";999.0000;999.0000;0.8100;1.0000;5.8;PER;P;28
266629;2963;24423;"1994-08-09 23:50:00";"1994-08-10 01:00:00";999.0000;999.0000;0.9900;1.0000;5.7;PER;P;7
292265;3195;26474;"1994-08-09 23:50:00";"1994-08-10 01:00:00";999.0000;999.0000;0.9700;1.0000;5.7;PER;P;7
453134;4364;42461;"1994-08-09 23:50:00";"1994-08-10 01:35:00";999.0000;999.0000;1.7500;1.3000;5.8;PER;C;6
180828;113;16547;"1994-08-09 23:54:00";"1994-08-10 00:33:00";335.0000;45.0000;0.5800;1.0000;6.34;PER;C;14
511732;4875;48901;"1994-08-09 23:55:00";"1994-08-10 02:55:00";999.0000;999.0000;2.9200;1.2800;6.2;PER;C;62
511570;4873;48887;"1994-08-10 00:00:00";"1994-08-10 01:19:00";0.0000;35.0000;1.1300;1.0000;6.25;PER;C;9
46579;977;3824;"1994-08-10 00:00:00";"1994-08-10 01:45:00";0.0000;50.0000;1.7000;1.0000;6.7;PER;C;28
182523;2233;16630;"1994-08-10 00:00:00";"1994-08-10 01:45:00";300.0000;35.0000;1.0000;1.0000;6.8;PER;C;27
35965;898;2957;"1994-08-10 00:12:00";"1994-08-10 01:45:00";999.0000;999.0000;1.3000;1.0000;6.12;PER;C;8
217027;2610;19863;"1994-08-10 00:12:00";"1994-08-10 01:45:00";999.0000;999.0000;0.8000;1.0000;6.4;PER;C;13
238650;2854;22134;"1994-08-10 00:12:00";"1994-08-10 01:45:00";999.0000;999.0000;1.5500;1.0000;6.35;PER;C;19
333878;3366;30148;"1994-08-10 00:12:00";"1994-08-10 01:45:00";999.0000;999.0000;1.3700;1.0000;6.18;PER;C;16
463702;4475;43297;"1994-08-10 00:12:00";"1994-08-10 01:45:00";999.0000;999.0000;1.5500;1.0000;5.69;PER;C;23
83990;1459;7396;"1994-08-10 00:15:00";"1994-08-10 01:15:00";999.0000;999.0000;0.8600;1.0000;6;PER;P;7
113395;1703;9985;"1994-08-10 00:15:00";"1994-08-10 02:40:00";999.0000;999.0000;2.3300;1.1100;5.3;PER;C;19
66950;1264;5714;"1994-08-10 00:20:00";"1994-08-10 01:45:00";353.0000;9.0000;1.4200;1.0000;6.2;PER;C;21
135457;1936;12361;"1994-08-10 00:20:00";"1994-08-10 01:45:00";353.0000;49.0000;1.3800;1.0000;6.22;PER;C;23
217733;2619;19925;"1994-08-10 00:20:00";"1994-08-10 01:45:00";353.0000;89.0000;1.3000;1.0000;5.7;PER;C;25
222921;2702;20588;"1994-08-10 00:20:00";"1994-08-10 01:45:00";353.0000;89.0000;1.4200;1.0000;5.76;PER;C;17
635490;130;59589;"1994-08-10 00:20:00";"1994-08-10 01:45:00";45.0000;35.0000;0.8800;1.0000;6.4;PER;C;13
499852;4772;47774;"1994-08-10 00:20:00";"1994-08-10 01:45:00";302.0000;35.0000;1.2500;1.0000;5.65;PER;C;10
406134;3967;37566;"1994-08-10 00:22:00";"1994-08-10 01:45:00";45.0000;35.0000;0.4800;1.0000;6.2;PER;C;11
429548;4314;40043;"1994-08-10 00:22:00";"1994-08-10 01:45:00";354.0000;49.0000;1.3800;1.0000;5.95;PER;C;48
429737;129;40071;"1994-08-10 00:22:00";"1994-08-10 01:45:00";45.0000;35.0000;1.2800;1.0000;5.84;PER;C;21
155661;2053;14163;"1994-08-10 00:22:00";"1994-08-10 01:12:00";999.0000;999.0000;0.8300;1.0000;5.9;PER;C;10
505003;4801;48346;"1994-08-10 00:22:00";"1994-08-10 01:45:00";300.0000;35.0000;1.3100;1.0000;5.91;PER;C;29
348247;3468;31413;"1994-08-10 00:25:00";"1994-08-10 01:13:00";0.0000;29.0000;0.8000;1.0600;5.2;PER;C;7
94418;1574;8178;"1994-08-10 00:25:00";"1994-08-10 01:13:00";22.0000;43.0000;0.8000;1.0300;5.9;PER;C;4
475095;7237;45102;"1994-08-10 00:30:00";"1994-08-10 01:38:00";350.0000;50.0000;1.1300;1.0000;5.2;PER;C;17
155752;2054;14177;"1994-08-10 00:45:00";"1994-08-10 01:30:00";999.0000;999.0000;0.7500;1.0000;5.92;PER;C;9
194072;4175;17499;"1994-08-10 00:47:00";"1994-08-10 02:01:00";999.0000;999.0000;0.9400;1.0000;5.4;PER;P;22
258277;2884;23437;"1994-08-10 00:47:00";"1994-08-10 02:01:00";999.0000;999.0000;0.9600;1.0000;5.4;PER;P;17
79593;1422;7137;"1994-08-10 00:50:00";"1994-08-10 02:30:00";330.0000;50.0000;1.6700;1.0000;5.8;PER;C;11
113658;1711;10030;"1994-08-10 00:50:00";"1994-08-10 02:30:00";330.0000;50.0000;1.6700;1.0000;5.35;PER;C;10
560342;5319;53805;"1994-08-10 00:50:00";"1994-08-10 02:30:00";330.0000;50.0000;1.6700;1.0000;5.31;PER;C;2
20263;789;1721;"1994-08-10 01:00:00";"1994-08-10 02:05:00";999.0000;999.0000;1.0000;1.0000;5.1;PER;C;11
20355;791;1753;"1994-08-10 01:00:00";"1994-08-10 02:05:00";999.0000;999.0000;1.0000;1.0000;5.1;PER;C;11
142543;153;13100;"1994-08-10 01:00:00";"1994-08-10 03:00:00";999.0000;999.0000;2.0000;1.0600;5.6;PER;C;10
455785;10;42731;"1994-08-10 01:06:00";"1994-08-10 02:08:00";330.0000;50.0000;1.0300;1.0000;4.75;PER;C;4
292267;3195;26474;"1994-08-10 01:15:00";"1994-08-10 02:00:00";999.0000;999.0000;0.6300;1.0000;5.6;PER;P;9
502573;4792;48065;"1994-08-10 01:15:00";"1994-08-10 02:00:00";999.0000;999.0000;0.6300;1.0000;5.2;PER;P;10
214062;7178;19449;"1994-08-10 01:15:00";"1994-08-10 02:00:00";999.0000;999.0000;0.5800;1.0000;5.7;PER;P;13
266631;2963;24423;"1994-08-10 01:15:00";"1994-08-10 02:00:00";999.0000;999.0000;0.5900;1.0000;5.7;PER;P;8
355263;214;32134;"1994-08-10 01:20:00";"1994-08-10 01:54:00";999.0000;999.0000;0.5700;1.2500;6.5;PER;C;10
83997;1459;7396;"1994-08-10 01:31:00";"1994-08-10 02:00:00";999.0000;999.0000;0.4200;1.0000;5.7;PER;P;4
475097;7237;45102;"1994-08-10 01:41:00";"1994-08-10 02:18:00";350.0000;50.0000;0.6100;1.0000;5.1;PER;C;12
461067;4419;43053;"1994-08-10 02:28:00";"1994-08-10 03:10:00";30.0000;45.0000;0.7000;1.0000;6.5;PER;C;9
34957;880;2879;"1994-08-10 02:32:00";"1994-08-10 04:10:00";30.0000;45.0000;1.5500;1.0000;6.33;PER;C;29
451591;4345;42297;"1994-08-10 03:17:00";"1994-08-10 04:05:00";345.0000;50.0000;0.8000;1.0000;6.46;PER;C;11
626640;5752;59002;"1994-08-10 03:30:00";"1994-08-10 04:32:00";266.0000;53.0000;1.0000;1.0000;5.35;PER;C;7
434764;210;40486;"1994-08-10 04:13:00";"1994-08-10 05:49:00";315.0000;15.0000;1.5700;1.0000;6.79;PER;C;19
439877;82;41096;"1994-08-10 04:18:00";"1994-08-10 05:55:00";330.0000;15.0000;1.5600;1.0000;6.4;PER;C;6
494723;4728;47305;"1994-08-10 04:20:00";"1994-08-10 05:25:00";999.0000;999.0000;1.0800;1.0000;6;PER;C;5
187248;176;17063;"1994-08-10 04:20:00";"1994-08-10 06:00:00";300.0000;10.0000;1.5300;1.0000;6.44;PER;C;4
229796;31;21285;"1994-08-10 04:24:00";"1994-08-10 06:00:00";240.0000;30.0000;1.2700;1.0000;6.39;PER;C;9
626642;5752;59002;"1994-08-10 04:32:00";"1994-08-10 05:36:00";290.0000;51.0000;1.0000;1.0000;5.7;PER;C;4
187031;176;17038;"1994-08-10 04:41:00";"1994-08-10 07:23:00";999.0000;999.0000;1.9500;1.0000;5.64;PER;P;8
225365;2745;20837;"1994-08-10 05:00:00";"1994-08-10 07:00:00";999.0000;999.0000;2.0000;2.5000;5;PER;C;5
491327;4698;46902;"1994-08-10 05:00:00";"1994-08-10 06:00:00";300.0000;60.0000;1.0000;1.0300;6.5;PER;C;20
626644;5752;59002;"1994-08-10 05:36:00";"1994-08-10 06:39:00";290.0000;51.0000;1.0000;1.0000;5.7;PER;C;7
187251;176;17063;"1994-08-10 06:00:00";"1994-08-10 07:30:00";330.0000;10.0000;1.0600;1.0000;6.29;PER;C;10
229804;31;21285;"1994-08-10 06:00:00";"1994-08-10 08:13:00";280.0000;30.0000;1.4000;1.0000;6.42;PER;C;15
491330;4698;46902;"1994-08-10 06:00:00";"1994-08-10 07:00:00";315.0000;60.0000;1.0000;1.1000;6;PER;C;14
72864;1339;6407;"1994-08-10 06:26:00";"1994-08-10 07:26:00";333.0000;58.0000;1.0000;1.0000;6;PER;C;13
626646;5752;59002;"1994-08-10 06:39:00";"1994-08-10 07:43:00";290.0000;51.0000;1.0000;1.0000;5.7;PER;C;13
439885;82;41096;"1994-08-10 06:48:00";"1994-08-10 08:15:00";340.0000;15.0000;1.3700;1.0000;6.35;PER;C;15
434772;210;40486;"1994-08-10 06:55:00";"1994-08-10 09:12:00";355.0000;20.0000;2.0500;1.0000;6.8;PER;C;40
491333;4698;46902;"1994-08-10 07:10:00";"1994-08-10 08:10:00";330.0000;60.0000;1.0000;1.0400;6.5;PER;C;27
187254;176;17063;"1994-08-10 07:30:00";"1994-08-10 09:00:00";0.0000;10.0000;1.3300;1.0000;6.37;PER;C;20
72866;1339;6407;"1994-08-10 07:36:00";"1994-08-10 08:36:00";2.0000;59.0000;1.0000;1.0000;6;PER;C;11
626648;5752;59002;"1994-08-10 07:43:00";"1994-08-10 08:45:00";290.0000;51.0000;1.0000;1.0900;5.23;PER;C;4
461490;4433;43107;"1994-08-10 07:45:00";"1994-08-10 09:20:00";45.0000;60.0000;1.5800;1.0000;5;PER;C;12
439893;82;41096;"1994-08-10 08:15:00";"1994-08-10 09:30:00";350.0000;15.0000;1.1400;1.0000;6.33;PER;C;17
229812;31;21285;"1994-08-10 08:19:00";"1994-08-10 10:00:00";310.0000;30.0000;1.6300;1.0000;6.45;PER;C;26
187034;176;17038;"1994-08-10 08:24:00";"1994-08-10 10:23:00";999.0000;999.0000;1.1900;1.0000;5.57;PER;P;24
626650;5752;59002;"1994-08-10 08:45:00";"1994-08-10 09:48:00";310.0000;45.0000;1.0000;1.0000;5.56;PER;C;15
187257;176;17063;"1994-08-10 09:00:00";"1994-08-10 11:55:00";20.0000;10.0000;2.2200;1.0000;6.59;PER;C;63
341957;7315;30930;"1994-08-10 09:15:00";"1994-08-10 10:45:00";999.0000;999.0000;1.5000;1.0000;6.4;PER;C;22
434780;210;40486;"1994-08-10 09:25:00";"1994-08-10 11:57:00";35.0000;20.0000;2.5000;1.0000;6.74;PER;C;58
439901;82;41096;"1994-08-10 09:30:00";"1994-08-10 10:38:00";0.0000;15.0000;1.1000;1.0000;6.32;PER;C;18
626652;5752;59002;"1994-08-10 09:48:00";"1994-08-10 10:52:00";310.0000;45.0000;1.0000;1.0000;5.7;PER;C;16
229820;31;21285;"1994-08-10 10:00:00";"1994-08-10 11:55:00";345.0000;35.0000;1.8700;1.0000;6.42;PER;C;34
494036;4715;47190;"1994-08-10 10:08:00";"1994-08-10 11:08:00";0.0000;35.0000;1.0000;1.0800;5.9;PER;C;13
439909;82;41096;"1994-08-10 10:38:00";"1994-08-10 11:58:00";20.0000;15.0000;1.3000;1.0000;6.32;PER;C;27
626654;5752;59002;"1994-08-10 10:52:00";"1994-08-10 13:12:00";337.0000;35.0000;1.5700;1.0000;5.51;PER;C;24
187037;176;17038;"1994-08-10 11:37:00";"1994-08-10 12:08:00";999.0000;999.0000;0.5000;1.0000;5.38;PER;C;9
216217;2599;19692;"1994-08-10 12:00:00";"1994-08-10 13:00:00";999.0000;999.0000;0.9700;1.0000;5.6;PER;C;2
471076;4556;44399;"1994-08-10 12:25:00";"1994-08-10 14:05:00";999.0000;999.0000;1.3700;1.0000;6;PER;C;6
216219;2599;19692;"1994-08-10 13:00:00";"1994-08-10 14:00:00";999.0000;999.0000;0.9200;1.0000;5.7;PER;C;5
219361;2641;20142;"1994-08-10 13:00:00";"1994-08-10 14:00:00";999.0000;999.0000;1.0000;1.0000;5.7;PER;C;0
216221;2599;19692;"1994-08-10 14:00:00";"1994-08-10 15:10:00";999.0000;999.0000;1.0300;1.0000;5.7;PER;C;9
219363;2641;20142;"1994-08-10 14:00:00";"1994-08-10 15:00:00";999.0000;999.0000;0.9800;1.0000;5.9;PER;C;2
364967;3576;32764;"1994-08-10 14:00:00";"1994-08-10 15:00:00";999.0000;999.0000;0.8300;1.1100;6.5;PER;C;16
495757;4733;47423;"1994-08-10 14:20:00";"1994-08-10 15:00:00";999.0000;999.0000;0.6700;1.2500;5.4;PER;C;8
364970;3576;32764;"1994-08-10 15:00:00";"1994-08-10 16:00:00";999.0000;999.0000;0.8800;1.2500;6.5;PER;C;5
484424;4632;46105;"1994-08-10 15:00:00";"1994-08-10 15:35:00";999.0000;999.0000;0.5800;1.4300;5.5;PER;C;5
495760;4733;47423;"1994-08-10 15:00:00";"1994-08-10 16:00:00";999.0000;999.0000;1.0000;1.6700;5;PER;C;7
219365;2641;20142;"1994-08-10 15:00:00";"1994-08-10 16:00:00";999.0000;999.0000;0.9800;1.0000;5.9;PER;C;3
219367;2641;20142;"1994-08-10 16:00:00";"1994-08-10 17:00:00";999.0000;999.0000;0.9700;1.0000;6;PER;C;9
310778;3284;27969;"1994-08-10 16:00:00";"1994-08-10 17:00:00";999.0000;999.0000;1.0000;1.0000;5.5;PER;C;7
495179;4732;47362;"1994-08-10 16:43:00";"1994-08-10 18:00:00";999.0000;999.0000;1.2800;1.1100;5.6;PER;C;17
310780;3284;27969;"1994-08-10 17:00:00";"1994-08-10 18:00:00";999.0000;999.0000;1.0000;1.0000;5.5;PER;C;12
542497;79;52223;"1994-08-10 17:00:00";"1994-08-10 18:00:00";999.0000;999.0000;1.0000;1.3300;5.5;PER;C;7
219369;2641;20142;"1994-08-10 17:00:00";"1994-08-10 18:00:00";999.0000;999.0000;0.9800;1.0000;6.1;PER;C;8
196106;2429;17821;"1994-08-10 17:15:00";"1994-08-10 17:50:00";999.0000;999.0000;0.5800;1.2500;5.2;PER;C;5
310782;3284;27969;"1994-08-10 18:00:00";"1994-08-10 19:00:00";999.0000;999.0000;1.0000;1.0000;5.5;PER;C;14
542500;79;52223;"1994-08-10 18:00:00";"1994-08-10 18:50:00";999.0000;999.0000;0.8300;1.0000;5.5;PER;C;7
136629;22;12486;"1994-08-10 19:30:00";"1994-08-10 21:10:00";290.0000;40.0000;1.6200;1.0000;6.5;PER;P;3
219992;2660;20300;"1994-08-10 19:30:00";"1994-08-10 21:10:00";290.0000;40.0000;1.6200;1.0000;6.12;PER;P;2
368996;3601;33128;"1994-08-10 19:30:00";"1994-08-10 21:10:00";290.0000;40.0000;1.6000;1.0000;6.37;PER;P;3
133084;1908;11989;"1994-08-10 19:34:00";"1994-08-10 21:00:00";999.0000;999.0000;1.4300;1.0000;5.4;PER;C;5
480686;4608;45622;"1994-08-10 19:36:00";"1994-08-10 21:00:00";999.0000;999.0000;1.3000;1.0200;5.4;PER;C;7
132032;1878;11870;"1994-08-10 19:38:00";"1994-08-10 21:00:00";999.0000;999.0000;1.2700;1.0000;5.1;PER;C;6
522296;4940;49714;"1994-08-10 19:39:00";"1994-08-10 21:09:00";999.0000;999.0000;1.4200;1.0000;5.4;PER;C;6
59640;1133;5051;"1994-08-10 19:43:00";"1994-08-10 21:02:00";999.0000;999.0000;1.2500;1.0000;5.8;PER;C;5
4512;666;413;"1994-08-10 20:15:00";"1994-08-10 22:37:00";301.0000;89.0000;1.3300;1.0600;6.71;PER;C;19
35970;898;2958;"1994-08-10 20:15:00";"1994-08-10 21:10:00";289.0000;9.0000;0.4000;1.2900;6;PER;C;3
66954;1264;5715;"1994-08-10 20:15:00";"1994-08-10 22:37:00";301.0000;9.0000;0.7500;1.0300;6.2;PER;C;10
135461;1936;12362;"1994-08-10 20:15:00";"1994-08-10 22:37:00";353.0000;35.0000;1.0300;1.0800;6.21;PER;C;10
182526;2233;16631;"1994-08-10 20:15:00";"1994-08-10 21:30:00";300.0000;35.0000;1.2500;1.1000;6.7;PER;C;18
199752;2501;18457;"1994-08-10 20:15:00";"1994-08-10 21:10:00";289.0000;89.0000;0.7200;1.0600;5.7;PER;C;6
505007;4801;48347;"1994-08-10 20:15:00";"1994-08-10 22:37:00";249.0000;35.0000;1.3300;1.0600;6.1;PER;C;18
406138;3967;37567;"1994-08-10 20:15:00";"1994-08-10 22:37:00";301.0000;49.0000;1.1200;1.0000;6.03;PER;C;18
429218;4313;40009;"1994-08-10 20:15:00";"1994-08-10 21:10:00";237.0000;35.0000;0.7500;1.3300;6;PER;C;3
429552;4314;40044;"1994-08-10 20:15:00";"1994-08-10 21:10:00";289.0000;49.0000;0.7700;1.1300;6.1;PER;C;12
429741;129;40072;"1994-08-10 20:15:00";"1994-08-10 21:10:00";341.0000;35.0000;0.6200;1.2200;5.67;PER;C;3
430719;4315;40148;"1994-08-10 20:15:00";"1994-08-10 21:10:00";289.0000;89.0000;0.7700;1.1700;5.4;PER;C;3
372525;3671;33584;"1994-08-10 20:20:00";"1994-08-10 21:50:00";999.0000;999.0000;1.5000;1.0000;5.4;PER;C;3
496130;4742;47471;"1994-08-10 20:20:00";"1994-08-10 21:50:00";0.0000;90.0000;1.5000;1.0000;5.4;PER;C;10
158021;119;14449;"1994-08-10 20:29:00";"1994-08-10 22:53:00";305.0000;40.0000;2.4000;1.0000;6.86;PER;C;26
57250;1072;4770;"1994-08-10 20:30:00";"1994-08-10 22:00:00";0.0000;90.0000;1.5000;1.1800;5.54;PER;C;12
72829;1337;6397;"1994-08-10 20:30:00";"1994-08-10 23:20:00";999.0000;999.0000;2.8300;1.1800;5;PER;C;10
543938;5185;52438;"1994-08-10 20:30:00";"1994-08-10 22:00:00";18.0000;51.0000;1.5000;1.0500;5.9;PER;C;10
545413;5203;52560;"1994-08-10 20:30:00";"1994-08-10 23:30:00";30.0000;60.0000;2.3400;1.0000;5.01;PER;C;16
589563;5503;55766;"1994-08-10 20:30:00";"1994-08-10 22:00:00";13.0000;55.0000;1.4500;1.0400;5.69;PER;C;7
242560;33;22496;"1994-08-10 20:35:00";"1994-08-10 21:45:00";310.0000;15.0000;1.1700;1.0000;7.28;PER;C;15
219529;2642;20200;"1994-08-10 20:36:00";"1994-08-10 21:36:00";307.0000;40.0000;1.0000;1.0000;5.7;PER;C;7
142296;1976;13044;"1994-08-10 20:43:00";"1994-08-10 21:43:00";240.0000;50.0000;1.0000;1.0000;5.7;PER;C;8
132926;1905;11952;"1994-08-10 20:44:00";"1994-08-10 23:22:00";999.0000;999.0000;2.5000;1.0000;5.67;PER;C;11
155754;2054;14178;"1994-08-10 20:44:00";"1994-08-10 21:39:00";999.0000;999.0000;0.9200;1.0000;5.62;PER;C;4
3431;637;324;"1994-08-10 20:45:00";"1994-08-10 21:45:00";315.0000;35.0000;1.0000;1.0000;5.5;PER;C;6
133296;1918;12022;"1994-08-10 20:45:00";"1994-08-10 21:45:00";999.0000;999.0000;1.0000;1.0000;5.4;PER;C;9
388222;3795;35424;"1994-08-10 20:45:00";"1994-08-10 22:55:00";310.0000;30.0000;2.0000;1.0000;6.12;PER;P;47
223629;2;20657;"1994-08-10 20:50:00";"1994-08-10 23:15:00";315.0000;60.0000;0.7500;1.0000;6.4;PER;C;4
584158;5415;55240;"1994-08-10 20:52:00";"1994-08-10 22:30:00";999.0000;999.0000;1.5200;1.0000;5.5;PER;C;3
114622;1717;10082;"1994-08-10 20:58:00";"1994-08-10 21:58:00";240.0000;70.0000;1.0000;1.1100;5.4;PER;C;9
48541;1000;3995;"1994-08-10 21:00:00";"1994-08-10 22:12:00";999.0000;999.0000;0.9500;1.0200;5;PER;C;0
75207;1371;6621;"1994-08-10 21:00:00";"1994-08-10 22:00:00";45.0000;57.0000;1.0000;1.0000;5.25;PER;C;16
219044;2640;20102;"1994-08-10 21:00:00";"1994-08-10 22:12:00";999.0000;999.0000;0.9500;1.0600;5.1;PER;C;0
526622;4992;50283;"1994-08-10 21:00:00";"1994-08-10 21:45:00";999.0000;999.0000;0.7500;1.0000;5.1;PER;C;1
621568;5724;58673;"1994-08-10 21:15:00";"1994-08-10 22:15:00";310.0000;45.0000;1.0000;1.0000;6;PER;C;7
133086;1908;11989;"1994-08-10 21:15:00";"1994-08-10 22:15:00";999.0000;999.0000;0.9700;1.0000;5.9;PER;C;5
522298;4940;49714;"1994-08-10 21:17:00";"1994-08-10 22:17:00";999.0000;999.0000;0.9700;1.0000;6;PER;C;4
480688;4608;45622;"1994-08-10 21:18:00";"1994-08-10 22:30:00";999.0000;999.0000;1.0800;1.0000;5.8;PER;C;12
467703;4511;44057;"1994-08-10 21:20:00";"1994-08-10 22:20:00";280.0000;40.0000;1.0000;1.0000;5.5;PER;C;11
480264;4606;45548;"1994-08-10 21:20:00";"1994-08-10 21:35:00";30.0000;70.0000;0.2500;1.0000;6.1;PER;C;6
516872;4915;49446;"1994-08-10 21:20:00";"1994-08-10 22:20:00";300.0000;40.0000;1.0000;1.0000;5.9;PER;C;8
45938;974;3765;"1994-08-10 21:20:00";"1994-08-10 23:20:00";310.0000;45.0000;2.0000;1.0000;5.3;PER;C;18
180760;113;16537;"1994-08-10 21:25:00";"1994-08-10 22:30:00";320.0000;45.0000;1.0800;1.0000;6.15;PER;C;36
29330;833;2459;"1994-08-10 21:30:00";"1994-08-10 22:37:00";330.0000;65.0000;1.0500;1.1100;4.5;PER;C;4
136636;22;12486;"1994-08-10 21:30:00";"1994-08-10 23:40:00";340.0000;40.0000;1.9700;1.0000;6.3;PER;P;10
161006;2102;14768;"1994-08-10 21:30:00";"1994-08-10 22:30:00";999.0000;999.0000;1.0000;1.0000;5;PER;C;10
219997;2660;20300;"1994-08-10 21:30:00";"1994-08-10 23:40:00";340.0000;40.0000;2.1300;1.0000;6.13;PER;P;5
319005;3324;28984;"1994-08-10 21:30:00";"1994-08-10 22:37:00";300.0000;10.0000;1.0500;1.0000;5.4;PER;C;7
369001;3601;33128;"1994-08-10 21:30:00";"1994-08-10 23:40:00";340.0000;40.0000;1.9800;1.0000;6.4;PER;P;9
449703;4341;42052;"1994-08-10 21:30:00";"1994-08-10 23:45:00";338.0000;60.0000;2.0000;1.0000;5.85;PER;C;12
429222;4313;40009;"1994-08-10 21:36:00";"1994-08-10 22:38:00";259.0000;35.0000;1.0300;1.0200;6;PER;C;16
429556;4314;40044;"1994-08-10 21:36:00";"1994-08-10 22:38:00";310.0000;49.0000;0.7500;1.0000;6;PER;C;14
429745;129;40072;"1994-08-10 21:36:00";"1994-08-10 22:38:00";2.0000;35.0000;0.9700;1.0000;6.3;PER;C;10
430723;4315;40148;"1994-08-10 21:36:00";"1994-08-10 22:38:00";310.0000;89.0000;0.8300;1.0000;5.9;PER;C;15
35974;898;2958;"1994-08-10 21:36:00";"1994-08-10 22:38:00";310.0000;9.0000;0.9200;1.0100;6.07;PER;C;10
199756;2501;18457;"1994-08-10 21:36:00";"1994-08-10 22:38:00";310.0000;89.0000;0.8700;1.0000;5.4;PER;C;16
219533;2642;20200;"1994-08-10 21:36:00";"1994-08-10 22:36:00";307.0000;40.0000;1.0000;1.0000;6;PER;C;8
155663;2053;14164;"1994-08-10 21:39:00";"1994-08-10 22:24:00";999.0000;999.0000;0.7500;1.0000;5.78;PER;C;3
516201;60;49338;"1994-08-10 21:39:00";"1994-08-10 21:58:00";999.0000;999.0000;0.3100;1.1800;5.6;PER;C;2
499856;4772;47775;"1994-08-10 21:41:00";"1994-08-10 22:35:00";999.0000;999.0000;0.9000;1.0100;5.9;PER;C;6
635494;130;59590;"1994-08-10 21:41:00";"1994-08-10 22:35:00";999.0000;999.0000;0.7300;1.0000;5.9;PER;C;10
333883;3366;30149;"1994-08-10 21:41:00";"1994-08-10 22:35:00";999.0000;999.0000;0.9000;1.0100;6;PER;C;13
91006;1524;7925;"1994-08-10 21:41:00";"1994-08-10 22:35:00";999.0000;999.0000;0.9000;1.0000;5.9;PER;C;11
217737;2619;19926;"1994-08-10 21:41:00";"1994-08-10 22:35:00";999.0000;999.0000;0.9000;1.0400;6;PER;C;8
142299;1976;13044;"1994-08-10 21:43:00";"1994-08-10 22:59:00";240.0000;50.0000;0.8200;1.0000;5.9;PER;C;7
198071;2458;18311;"1994-08-10 21:43:00";"1994-08-10 22:43:00";280.0000;40.0000;1.0000;1.4300;5.6;PER;C;17
349729;3478;31559;"1994-08-10 21:43:00";"1994-08-10 23:04:00";330.0000;40.0000;1.0500;1.0000;7.3;PER;C;18
532117;5042;50785;"1994-08-10 21:45:00";"1994-08-10 23:50:00";999.0000;999.0000;1.5600;1.0400;5.9;PER;C;13
392218;127;35899;"1994-08-10 21:50:00";"1994-08-10 22:37:00";999.0000;999.0000;0.7800;1.0000;5.4;PER;C;10
463707;4475;43298;"1994-08-10 21:50:00";"1994-08-10 22:37:00";999.0000;999.0000;0.7800;1.0000;5.2;PER;C;8
475099;7237;45103;"1994-08-10 21:50:00";"1994-08-10 22:50:00";325.0000;50.0000;1.0000;1.0000;5.2;PER;C;14
217032;2610;19864;"1994-08-10 21:50:00";"1994-08-10 22:37:00";999.0000;999.0000;0.7500;1.0000;6.3;PER;C;14
238655;2854;22135;"1994-08-10 21:50:00";"1994-08-10 22:37:00";999.0000;999.0000;0.6500;1.0000;6.2;PER;C;7
632253;5764;59299;"1994-08-10 21:54:00";"1994-08-10 22:50:00";345.0000;20.0000;0.9300;1.0000;5.52;PER;C;4
423839;4238;39256;"1994-08-10 21:55:00";"1994-08-10 22:55:00";307.0000;18.0000;1.0000;1.0000;5.7;PER;C;12
114625;1717;10082;"1994-08-10 21:58:00";"1994-08-10 23:28:00";240.0000;70.0000;1.5000;1.1100;5.8;PER;C;19
513945;4897;49198;"1994-08-10 21:58:00";"1994-08-10 22:37:00";20.0000;50.0000;0.5800;1.0500;5.2;PER;C;6
75692;1383;6681;"1994-08-10 22:00:00";"1994-08-10 23:00:00";325.0000;60.0000;0.9200;1.2500;5.88;PER;C;17
128975;474;11466;"1994-08-10 22:00:00";"1994-08-10 23:00:00";999.0000;999.0000;0.9500;1.0000;6.05;PER;C;20
464211;4490;43370;"1994-08-10 22:09:00";"1994-08-10 23:37:00";30.0000;45.0000;1.1700;1.0000;6.1;PER;P;10
508664;44;48646;"1994-08-10 22:14:00";"1994-08-10 22:33:00";300.0000;70.0000;0.3200;1.0000;6;PER;C;4
